case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_apply_para_format_in_cell-005132	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/국세청/2022/edit-apply-para-format-in-cell-005132.hwp	국세청	2022	hwp	0	6	4	8
w2_edit_apply_para_format_in_cell-005133	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/대법원/2022/edit-apply-para-format-in-cell-005133.hwpx	대법원	2022	hwpx	3	7	5	8
w2_edit_apply_para_format_in_cell-005134	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/특허청/2022/edit-apply-para-format-in-cell-005134.hwp	특허청	2022	hwp	4	1	6	9
w2_edit_apply_para_format_in_cell-005135	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/교육부/2022/edit-apply-para-format-in-cell-005135.hwpx	교육부	2022	hwpx	4	1	7	9
w2_edit_apply_para_format_in_cell-005136	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/보건복지부/2022/edit-apply-para-format-in-cell-005136.hwp	보건복지부	2022	hwp	9	0	8	2
w2_edit_apply_para_format_in_cell-005137	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/국토교통부/2022/edit-apply-para-format-in-cell-005137.hwpx	국토교통부	2022	hwpx	9	3	9	2
w2_edit_apply_para_format_in_cell-005138	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/고용노동부/2022/edit-apply-para-format-in-cell-005138.hwp	고용노동부	2022	hwp	8	2	10	3
w2_edit_apply_para_format_in_cell-005139	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/외교부/2022/edit-apply-para-format-in-cell-005139.hwpx	외교부	2022	hwpx	2	0	11	3
w2_edit_apply_para_format_in_cell-005140	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/기획재정부/2022/edit-apply-para-format-in-cell-005140.hwp	기획재정부	2022	hwp	0	1	2	4
w2_edit_apply_para_format_in_cell-005141	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/공정거래위원회/2022/edit-apply-para-format-in-cell-005141.hwpx	공정거래위원회	2022	hwpx	2	1	3	4
w2_edit_apply_para_format_in_cell-005142	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/금융위원회/2022/edit-apply-para-format-in-cell-005142.hwp	금융위원회	2022	hwp	2	4	4	5
w2_edit_apply_para_format_in_cell-005143	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/통계청/2022/edit-apply-para-format-in-cell-005143.hwpx	통계청	2022	hwpx	6	4	5	5
w2_edit_apply_para_format_in_cell-005144	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/기상청/2022/edit-apply-para-format-in-cell-005144.hwp	기상청	2022	hwp	6	7	6	6
w2_edit_apply_para_format_in_cell-005145	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/관세청/2022/edit-apply-para-format-in-cell-005145.hwpx	관세청	2022	hwpx	0	5	7	6
w2_edit_apply_para_format_in_cell-005146	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/검찰청/2022/edit-apply-para-format-in-cell-005146.hwp	검찰청	2022	hwp	2	0	8	7
w2_edit_apply_para_format_in_cell-005147	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/경찰청/2022/edit-apply-para-format-in-cell-005147.hwpx	경찰청	2022	hwpx	8	0	9	7
w2_edit_apply_para_format_in_cell-005148	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/소방청/2022/edit-apply-para-format-in-cell-005148.hwp	소방청	2022	hwp	8	4	10	8
w2_edit_apply_para_format_in_cell-005149	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/병무청/2022/edit-apply-para-format-in-cell-005149.hwpx	병무청	2022	hwpx	1	4	11	8
w2_edit_apply_para_format_in_cell-005150	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/산림청/2022/edit-apply-para-format-in-cell-005150.hwp	산림청	2022	hwp	3	6	2	9
w2_edit_apply_para_format_in_cell-005151	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/중소벤처기업부/2022/edit-apply-para-format-in-cell-005151.hwpx	중소벤처기업부	2022	hwpx	3	10	3	9
w2_edit_apply_para_format_in_cell-005152	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/과학기술정보통신부/2022/edit-apply-para-format-in-cell-005152.hwp	과학기술정보통신부	2022	hwp	0	1	4	2
w2_edit_apply_para_format_in_cell-005153	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/문화체육관광부/2022/edit-apply-para-format-in-cell-005153.hwpx	문화체육관광부	2022	hwpx	3	1	5	2
w2_edit_apply_para_format_in_cell-005154	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/환경부/2022/edit-apply-para-format-in-cell-005154.hwp	환경부	2022	hwp	0	2	6	3
w2_edit_apply_para_format_in_cell-005155	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/해양수산부/2022/edit-apply-para-format-in-cell-005155.hwpx	해양수산부	2022	hwpx	3	2	7	3
w2_edit_apply_para_format_in_cell-005156	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/서울특별시/2022/edit-apply-para-format-in-cell-005156.hwp	서울특별시	2022	hwp	4	2	8	4
w2_edit_apply_para_format_in_cell-005157	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/경기도/2022/edit-apply-para-format-in-cell-005157.hwpx	경기도	2022	hwpx	10	3	9	4
w2_edit_apply_para_format_in_cell-005158	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/부산광역시/2022/edit-apply-para-format-in-cell-005158.hwp	부산광역시	2022	hwp	10	6	10	5
w2_edit_apply_para_format_in_cell-005159	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/제주특별자치도/2022/edit-apply-para-format-in-cell-005159.hwpx	제주특별자치도	2022	hwpx	0	4	11	5
w2_edit_apply_para_format_in_cell-005160	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/법제처/2023/edit-apply-para-format-in-cell-005160.hwp	법제처	2023	hwp	0	4	2	6
w2_edit_apply_para_format_in_cell-005161	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/행정안전부/2023/edit-apply-para-format-in-cell-005161.hwpx	행정안전부	2023	hwpx	1	4	3	6
w2_edit_apply_para_format_in_cell-005162	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/국세청/2023/edit-apply-para-format-in-cell-005162.hwp	국세청	2023	hwp	2	5	4	7
w2_edit_apply_para_format_in_cell-005163	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/대법원/2023/edit-apply-para-format-in-cell-005163.hwpx	대법원	2023	hwpx	3	6	5	7
w2_edit_apply_para_format_in_cell-005164	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/특허청/2023/edit-apply-para-format-in-cell-005164.hwp	특허청	2023	hwp	7	1	6	8
w2_edit_apply_para_format_in_cell-005165	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/교육부/2023/edit-apply-para-format-in-cell-005165.hwpx	교육부	2023	hwpx	7	9	7	8
w2_edit_apply_para_format_in_cell-005166	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/보건복지부/2023/edit-apply-para-format-in-cell-005166.hwp	보건복지부	2023	hwp	6	3	8	9
w2_edit_apply_para_format_in_cell-005167	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/국토교통부/2023/edit-apply-para-format-in-cell-005167.hwpx	국토교통부	2023	hwpx	1	3	9	9
w2_edit_apply_para_format_in_cell-005168	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/고용노동부/2023/edit-apply-para-format-in-cell-005168.hwp	고용노동부	2023	hwp	8	0	10	2
w2_edit_apply_para_format_in_cell-005169	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/외교부/2023/edit-apply-para-format-in-cell-005169.hwpx	외교부	2023	hwpx	10	1	11	2
w2_edit_apply_para_format_in_cell-005170	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/기획재정부/2023/edit-apply-para-format-in-cell-005170.hwp	기획재정부	2023	hwp	0	1	2	3
w2_edit_apply_para_format_in_cell-005171	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/공정거래위원회/2023/edit-apply-para-format-in-cell-005171.hwpx	공정거래위원회	2023	hwpx	4	1	3	3
w2_edit_apply_para_format_in_cell-005172	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/금융위원회/2023/edit-apply-para-format-in-cell-005172.hwp	금융위원회	2023	hwp	4	5	4	4
w2_edit_apply_para_format_in_cell-005173	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/통계청/2023/edit-apply-para-format-in-cell-005173.hwpx	통계청	2023	hwpx	3	0	5	4
w2_edit_apply_para_format_in_cell-005174	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/기상청/2023/edit-apply-para-format-in-cell-005174.hwp	기상청	2023	hwp	2	4	6	5
w2_edit_apply_para_format_in_cell-005175	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/관세청/2023/edit-apply-para-format-in-cell-005175.hwpx	관세청	2023	hwpx	2	0	7	5
w2_edit_apply_para_format_in_cell-005176	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/검찰청/2023/edit-apply-para-format-in-cell-005176.hwp	검찰청	2023	hwp	0	3	8	6
w2_edit_apply_para_format_in_cell-005177	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/경찰청/2023/edit-apply-para-format-in-cell-005177.hwpx	경찰청	2023	hwpx	2	3	9	6
w2_edit_apply_para_format_in_cell-005178	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/소방청/2023/edit-apply-para-format-in-cell-005178.hwp	소방청	2023	hwp	11	4	10	7
w2_edit_apply_para_format_in_cell-005179	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/병무청/2023/edit-apply-para-format-in-cell-005179.hwpx	병무청	2023	hwpx	11	8	11	7
w2_edit_apply_para_format_in_cell-005180	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/산림청/2023/edit-apply-para-format-in-cell-005180.hwp	산림청	2023	hwp	0	6	2	8
w2_edit_apply_para_format_in_cell-005181	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/중소벤처기업부/2023/edit-apply-para-format-in-cell-005181.hwpx	중소벤처기업부	2023	hwpx	0	7	3	8
w2_edit_apply_para_format_in_cell-005182	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/과학기술정보통신부/2023/edit-apply-para-format-in-cell-005182.hwp	과학기술정보통신부	2023	hwp	2	8	4	9
w2_edit_apply_para_format_in_cell-005183	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/문화체육관광부/2023/edit-apply-para-format-in-cell-005183.hwpx	문화체육관광부	2023	hwpx	3	8	5	9
w2_edit_apply_para_format_in_cell-005184	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/환경부/2023/edit-apply-para-format-in-cell-005184.hwp	환경부	2023	hwp	0	0	6	2
w2_edit_apply_para_format_in_cell-005185	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/해양수산부/2023/edit-apply-para-format-in-cell-005185.hwpx	해양수산부	2023	hwpx	8	0	7	2
w2_edit_apply_para_format_in_cell-005186	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/서울특별시/2023/edit-apply-para-format-in-cell-005186.hwp	서울특별시	2023	hwp	8	4	8	3
w2_edit_apply_para_format_in_cell-005187	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/경기도/2023/edit-apply-para-format-in-cell-005187.hwpx	경기도	2023	hwpx	3	1	9	3
w2_edit_apply_para_format_in_cell-005188	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/부산광역시/2023/edit-apply-para-format-in-cell-005188.hwp	부산광역시	2023	hwp	8	1	10	4
w2_edit_apply_para_format_in_cell-005189	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/제주특별자치도/2023/edit-apply-para-format-in-cell-005189.hwpx	제주특별자치도	2023	hwpx	8	1	11	4
w2_edit_apply_para_format_in_cell-005190	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/법제처/2024/edit-apply-para-format-in-cell-005190.hwp	법제처	2024	hwp	0	0	2	5
w2_edit_apply_para_format_in_cell-005191	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/행정안전부/2024/edit-apply-para-format-in-cell-005191.hwpx	행정안전부	2024	hwpx	1	0	3	5
w2_edit_apply_para_format_in_cell-005192	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/국세청/2024/edit-apply-para-format-in-cell-005192.hwp	국세청	2024	hwp	5	2	4	6
w2_edit_apply_para_format_in_cell-005193	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/대법원/2024/edit-apply-para-format-in-cell-005193.hwpx	대법원	2024	hwpx	5	7	5	6
w2_edit_apply_para_format_in_cell-005194	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/특허청/2024/edit-apply-para-format-in-cell-005194.hwp	특허청	2024	hwp	4	2	6	7
w2_edit_apply_para_format_in_cell-005195	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/교육부/2024/edit-apply-para-format-in-cell-005195.hwpx	교육부	2024	hwpx	1	2	7	7
w2_edit_apply_para_format_in_cell-005196	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/보건복지부/2024/edit-apply-para-format-in-cell-005196.hwp	보건복지부	2024	hwp	4	4	8	8
w2_edit_apply_para_format_in_cell-005197	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/국토교통부/2024/edit-apply-para-format-in-cell-005197.hwpx	국토교통부	2024	hwpx	4	4	9	8
w2_edit_apply_para_format_in_cell-005198	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/고용노동부/2024/edit-apply-para-format-in-cell-005198.hwp	고용노동부	2024	hwp	8	4	10	9
w2_edit_apply_para_format_in_cell-005199	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/외교부/2024/edit-apply-para-format-in-cell-005199.hwpx	외교부	2024	hwpx	12	5	11	9
w2_edit_apply_para_format_in_cell-005200	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/기획재정부/2024/edit-apply-para-format-in-cell-005200.hwp	기획재정부	2024	hwp	2	3	2	2
w2_edit_apply_para_format_in_cell-005201	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/공정거래위원회/2024/edit-apply-para-format-in-cell-005201.hwpx	공정거래위원회	2024	hwpx	2	1	3	2
w2_edit_apply_para_format_in_cell-005202	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/금융위원회/2024/edit-apply-para-format-in-cell-005202.hwp	금융위원회	2024	hwp	2	0	4	3
w2_edit_apply_para_format_in_cell-005203	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/통계청/2024/edit-apply-para-format-in-cell-005203.hwpx	통계청	2024	hwpx	3	0	5	3
w2_edit_apply_para_format_in_cell-005204	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/기상청/2024/edit-apply-para-format-in-cell-005204.hwp	기상청	2024	hwp	2	2	6	4
w2_edit_apply_para_format_in_cell-005205	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/관세청/2024/edit-apply-para-format-in-cell-005205.hwpx	관세청	2024	hwpx	4	3	7	4
w2_edit_apply_para_format_in_cell-005206	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/검찰청/2024/edit-apply-para-format-in-cell-005206.hwp	검찰청	2024	hwp	9	0	8	5
w2_edit_apply_para_format_in_cell-005207	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/경찰청/2024/edit-apply-para-format-in-cell-005207.hwpx	경찰청	2024	hwpx	9	6	9	5
w2_edit_apply_para_format_in_cell-005208	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/소방청/2024/edit-apply-para-format-in-cell-005208.hwp	소방청	2024	hwp	8	2	10	6
w2_edit_apply_para_format_in_cell-005209	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/병무청/2024/edit-apply-para-format-in-cell-005209.hwpx	병무청	2024	hwpx	6	2	11	6
w2_edit_apply_para_format_in_cell-005210	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/산림청/2024/edit-apply-para-format-in-cell-005210.hwp	산림청	2024	hwp	0	0	2	7
w2_edit_apply_para_format_in_cell-005211	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/중소벤처기업부/2024/edit-apply-para-format-in-cell-005211.hwpx	중소벤처기업부	2024	hwpx	0	1	3	7
w2_edit_apply_para_format_in_cell-005212	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/과학기술정보통신부/2024/edit-apply-para-format-in-cell-005212.hwp	과학기술정보통신부	2024	hwp	0	1	4	8
w2_edit_apply_para_format_in_cell-005213	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/문화체육관광부/2024/edit-apply-para-format-in-cell-005213.hwpx	문화체육관광부	2024	hwpx	6	1	5	8
w2_edit_apply_para_format_in_cell-005214	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/환경부/2024/edit-apply-para-format-in-cell-005214.hwp	환경부	2024	hwp	6	10	6	9
w2_edit_apply_para_format_in_cell-005215	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/해양수산부/2024/edit-apply-para-format-in-cell-005215.hwpx	해양수산부	2024	hwpx	0	1	7	9
w2_edit_apply_para_format_in_cell-005216	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/서울특별시/2024/edit-apply-para-format-in-cell-005216.hwp	서울특별시	2024	hwp	0	0	8	2
w2_edit_apply_para_format_in_cell-005217	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/경기도/2024/edit-apply-para-format-in-cell-005217.hwpx	경기도	2024	hwpx	6	1	9	2
w2_edit_apply_para_format_in_cell-005218	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/부산광역시/2024/edit-apply-para-format-in-cell-005218.hwp	부산광역시	2024	hwp	8	2	10	3
w2_edit_apply_para_format_in_cell-005219	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/제주특별자치도/2024/edit-apply-para-format-in-cell-005219.hwpx	제주특별자치도	2024	hwpx	5	2	11	3
w2_edit_apply_para_format_in_cell-005220	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/법제처/2025/edit-apply-para-format-in-cell-005220.hwp	법제처	2025	hwp	3	0	2	4
w2_edit_apply_para_format_in_cell-005221	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/행정안전부/2025/edit-apply-para-format-in-cell-005221.hwpx	행정안전부	2025	hwpx	3	5	3	4
w2_edit_apply_para_format_in_cell-005222	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/국세청/2025/edit-apply-para-format-in-cell-005222.hwp	국세청	2025	hwp	2	0	4	5
w2_edit_apply_para_format_in_cell-005223	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/대법원/2025/edit-apply-para-format-in-cell-005223.hwpx	대법원	2025	hwpx	3	1	5	5
w2_edit_apply_para_format_in_cell-005224	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/특허청/2025/edit-apply-para-format-in-cell-005224.hwp	특허청	2025	hwp	4	1	6	6
w2_edit_apply_para_format_in_cell-005225	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/교육부/2025/edit-apply-para-format-in-cell-005225.hwpx	교육부	2025	hwpx	3	1	7	6
w2_edit_apply_para_format_in_cell-005226	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/보건복지부/2025/edit-apply-para-format-in-cell-005226.hwp	보건복지부	2025	hwp	2	6	8	7
w2_edit_apply_para_format_in_cell-005227	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/국토교통부/2025/edit-apply-para-format-in-cell-005227.hwpx	국토교통부	2025	hwpx	10	6	9	7
w2_edit_apply_para_format_in_cell-005228	edit-apply-para-format-in-cell	coord	COORD_OOB	samples/wave2/고용노동부/2025/edit-apply-para-format-in-cell-005228.hwp	고용노동부	2025	hwp	10	9	10	8
w2_edit_apply_para_format_in_cell-005229	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/외교부/2025/edit-apply-para-format-in-cell-005229.hwpx	외교부	2025	hwpx	4	7	11	8
w2_edit_apply_para_format_in_cell-005230	edit-apply-para-format-in-cell	coord	COORD_OK	samples/wave2/기획재정부/2025/edit-apply-para-format-in-cell-005230.hwp	기획재정부	2025	hwp	0	6	2	9
