case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_apply_cell_style-005149	edit-apply-cell-style	coord	COORD_OK	samples/wave2/병무청/2022/edit-apply-cell-style-005149.hwpx	병무청	2022	hwpx	1	4	11	8
w2_edit_apply_cell_style-005150	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/산림청/2022/edit-apply-cell-style-005150.hwp	산림청	2022	hwp	3	6	2	9
w2_edit_apply_cell_style-005151	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/중소벤처기업부/2022/edit-apply-cell-style-005151.hwpx	중소벤처기업부	2022	hwpx	3	10	3	9
w2_edit_apply_cell_style-005152	edit-apply-cell-style	coord	COORD_OK	samples/wave2/과학기술정보통신부/2022/edit-apply-cell-style-005152.hwp	과학기술정보통신부	2022	hwp	0	1	4	2
w2_edit_apply_cell_style-005153	edit-apply-cell-style	coord	COORD_OK	samples/wave2/문화체육관광부/2022/edit-apply-cell-style-005153.hwpx	문화체육관광부	2022	hwpx	3	1	5	2
w2_edit_apply_cell_style-005154	edit-apply-cell-style	coord	COORD_OK	samples/wave2/환경부/2022/edit-apply-cell-style-005154.hwp	환경부	2022	hwp	0	2	6	3
w2_edit_apply_cell_style-005155	edit-apply-cell-style	coord	COORD_OK	samples/wave2/해양수산부/2022/edit-apply-cell-style-005155.hwpx	해양수산부	2022	hwpx	3	2	7	3
w2_edit_apply_cell_style-005156	edit-apply-cell-style	coord	COORD_OK	samples/wave2/서울특별시/2022/edit-apply-cell-style-005156.hwp	서울특별시	2022	hwp	4	2	8	4
w2_edit_apply_cell_style-005157	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/경기도/2022/edit-apply-cell-style-005157.hwpx	경기도	2022	hwpx	10	3	9	4
w2_edit_apply_cell_style-005158	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/부산광역시/2022/edit-apply-cell-style-005158.hwp	부산광역시	2022	hwp	10	6	10	5
w2_edit_apply_cell_style-005159	edit-apply-cell-style	coord	COORD_OK	samples/wave2/제주특별자치도/2022/edit-apply-cell-style-005159.hwpx	제주특별자치도	2022	hwpx	0	4	11	5
w2_edit_apply_cell_style-005160	edit-apply-cell-style	coord	COORD_OK	samples/wave2/법제처/2023/edit-apply-cell-style-005160.hwp	법제처	2023	hwp	0	4	2	6
w2_edit_apply_cell_style-005161	edit-apply-cell-style	coord	COORD_OK	samples/wave2/행정안전부/2023/edit-apply-cell-style-005161.hwpx	행정안전부	2023	hwpx	1	4	3	6
w2_edit_apply_cell_style-005162	edit-apply-cell-style	coord	COORD_OK	samples/wave2/국세청/2023/edit-apply-cell-style-005162.hwp	국세청	2023	hwp	2	5	4	7
w2_edit_apply_cell_style-005163	edit-apply-cell-style	coord	COORD_OK	samples/wave2/대법원/2023/edit-apply-cell-style-005163.hwpx	대법원	2023	hwpx	3	6	5	7
w2_edit_apply_cell_style-005164	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/특허청/2023/edit-apply-cell-style-005164.hwp	특허청	2023	hwp	7	1	6	8
w2_edit_apply_cell_style-005165	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/교육부/2023/edit-apply-cell-style-005165.hwpx	교육부	2023	hwpx	7	9	7	8
w2_edit_apply_cell_style-005166	edit-apply-cell-style	coord	COORD_OK	samples/wave2/보건복지부/2023/edit-apply-cell-style-005166.hwp	보건복지부	2023	hwp	6	3	8	9
w2_edit_apply_cell_style-005167	edit-apply-cell-style	coord	COORD_OK	samples/wave2/국토교통부/2023/edit-apply-cell-style-005167.hwpx	국토교통부	2023	hwpx	1	3	9	9
w2_edit_apply_cell_style-005168	edit-apply-cell-style	coord	COORD_OK	samples/wave2/고용노동부/2023/edit-apply-cell-style-005168.hwp	고용노동부	2023	hwp	8	0	10	2
w2_edit_apply_cell_style-005169	edit-apply-cell-style	coord	COORD_OK	samples/wave2/외교부/2023/edit-apply-cell-style-005169.hwpx	외교부	2023	hwpx	10	1	11	2
w2_edit_apply_cell_style-005170	edit-apply-cell-style	coord	COORD_OK	samples/wave2/기획재정부/2023/edit-apply-cell-style-005170.hwp	기획재정부	2023	hwp	0	1	2	3
w2_edit_apply_cell_style-005171	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/공정거래위원회/2023/edit-apply-cell-style-005171.hwpx	공정거래위원회	2023	hwpx	4	1	3	3
w2_edit_apply_cell_style-005172	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/금융위원회/2023/edit-apply-cell-style-005172.hwp	금융위원회	2023	hwp	4	5	4	4
w2_edit_apply_cell_style-005173	edit-apply-cell-style	coord	COORD_OK	samples/wave2/통계청/2023/edit-apply-cell-style-005173.hwpx	통계청	2023	hwpx	3	0	5	4
w2_edit_apply_cell_style-005174	edit-apply-cell-style	coord	COORD_OK	samples/wave2/기상청/2023/edit-apply-cell-style-005174.hwp	기상청	2023	hwp	2	4	6	5
w2_edit_apply_cell_style-005175	edit-apply-cell-style	coord	COORD_OK	samples/wave2/관세청/2023/edit-apply-cell-style-005175.hwpx	관세청	2023	hwpx	2	0	7	5
w2_edit_apply_cell_style-005176	edit-apply-cell-style	coord	COORD_OK	samples/wave2/검찰청/2023/edit-apply-cell-style-005176.hwp	검찰청	2023	hwp	0	3	8	6
w2_edit_apply_cell_style-005177	edit-apply-cell-style	coord	COORD_OK	samples/wave2/경찰청/2023/edit-apply-cell-style-005177.hwpx	경찰청	2023	hwpx	2	3	9	6
w2_edit_apply_cell_style-005178	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/소방청/2023/edit-apply-cell-style-005178.hwp	소방청	2023	hwp	11	4	10	7
w2_edit_apply_cell_style-005179	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/병무청/2023/edit-apply-cell-style-005179.hwpx	병무청	2023	hwpx	11	8	11	7
w2_edit_apply_cell_style-005180	edit-apply-cell-style	coord	COORD_OK	samples/wave2/산림청/2023/edit-apply-cell-style-005180.hwp	산림청	2023	hwp	0	6	2	8
w2_edit_apply_cell_style-005181	edit-apply-cell-style	coord	COORD_OK	samples/wave2/중소벤처기업부/2023/edit-apply-cell-style-005181.hwpx	중소벤처기업부	2023	hwpx	0	7	3	8
w2_edit_apply_cell_style-005182	edit-apply-cell-style	coord	COORD_OK	samples/wave2/과학기술정보통신부/2023/edit-apply-cell-style-005182.hwp	과학기술정보통신부	2023	hwp	2	8	4	9
w2_edit_apply_cell_style-005183	edit-apply-cell-style	coord	COORD_OK	samples/wave2/문화체육관광부/2023/edit-apply-cell-style-005183.hwpx	문화체육관광부	2023	hwpx	3	8	5	9
w2_edit_apply_cell_style-005184	edit-apply-cell-style	coord	COORD_OK	samples/wave2/환경부/2023/edit-apply-cell-style-005184.hwp	환경부	2023	hwp	0	0	6	2
w2_edit_apply_cell_style-005185	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/해양수산부/2023/edit-apply-cell-style-005185.hwpx	해양수산부	2023	hwpx	8	0	7	2
w2_edit_apply_cell_style-005186	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/서울특별시/2023/edit-apply-cell-style-005186.hwp	서울특별시	2023	hwp	8	4	8	3
w2_edit_apply_cell_style-005187	edit-apply-cell-style	coord	COORD_OK	samples/wave2/경기도/2023/edit-apply-cell-style-005187.hwpx	경기도	2023	hwpx	3	1	9	3
w2_edit_apply_cell_style-005188	edit-apply-cell-style	coord	COORD_OK	samples/wave2/부산광역시/2023/edit-apply-cell-style-005188.hwp	부산광역시	2023	hwp	8	1	10	4
w2_edit_apply_cell_style-005189	edit-apply-cell-style	coord	COORD_OK	samples/wave2/제주특별자치도/2023/edit-apply-cell-style-005189.hwpx	제주특별자치도	2023	hwpx	8	1	11	4
w2_edit_apply_cell_style-005190	edit-apply-cell-style	coord	COORD_OK	samples/wave2/법제처/2024/edit-apply-cell-style-005190.hwp	법제처	2024	hwp	0	0	2	5
w2_edit_apply_cell_style-005191	edit-apply-cell-style	coord	COORD_OK	samples/wave2/행정안전부/2024/edit-apply-cell-style-005191.hwpx	행정안전부	2024	hwpx	1	0	3	5
w2_edit_apply_cell_style-005192	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/국세청/2024/edit-apply-cell-style-005192.hwp	국세청	2024	hwp	5	2	4	6
w2_edit_apply_cell_style-005193	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/대법원/2024/edit-apply-cell-style-005193.hwpx	대법원	2024	hwpx	5	7	5	6
w2_edit_apply_cell_style-005194	edit-apply-cell-style	coord	COORD_OK	samples/wave2/특허청/2024/edit-apply-cell-style-005194.hwp	특허청	2024	hwp	4	2	6	7
w2_edit_apply_cell_style-005195	edit-apply-cell-style	coord	COORD_OK	samples/wave2/교육부/2024/edit-apply-cell-style-005195.hwpx	교육부	2024	hwpx	1	2	7	7
w2_edit_apply_cell_style-005196	edit-apply-cell-style	coord	COORD_OK	samples/wave2/보건복지부/2024/edit-apply-cell-style-005196.hwp	보건복지부	2024	hwp	4	4	8	8
w2_edit_apply_cell_style-005197	edit-apply-cell-style	coord	COORD_OK	samples/wave2/국토교통부/2024/edit-apply-cell-style-005197.hwpx	국토교통부	2024	hwpx	4	4	9	8
w2_edit_apply_cell_style-005198	edit-apply-cell-style	coord	COORD_OK	samples/wave2/고용노동부/2024/edit-apply-cell-style-005198.hwp	고용노동부	2024	hwp	8	4	10	9
w2_edit_apply_cell_style-005199	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/외교부/2024/edit-apply-cell-style-005199.hwpx	외교부	2024	hwpx	12	5	11	9
w2_edit_apply_cell_style-005200	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/기획재정부/2024/edit-apply-cell-style-005200.hwp	기획재정부	2024	hwp	2	3	2	2
w2_edit_apply_cell_style-005201	edit-apply-cell-style	coord	COORD_OK	samples/wave2/공정거래위원회/2024/edit-apply-cell-style-005201.hwpx	공정거래위원회	2024	hwpx	2	1	3	2
w2_edit_apply_cell_style-005202	edit-apply-cell-style	coord	COORD_OK	samples/wave2/금융위원회/2024/edit-apply-cell-style-005202.hwp	금융위원회	2024	hwp	2	0	4	3
w2_edit_apply_cell_style-005203	edit-apply-cell-style	coord	COORD_OK	samples/wave2/통계청/2024/edit-apply-cell-style-005203.hwpx	통계청	2024	hwpx	3	0	5	3
w2_edit_apply_cell_style-005204	edit-apply-cell-style	coord	COORD_OK	samples/wave2/기상청/2024/edit-apply-cell-style-005204.hwp	기상청	2024	hwp	2	2	6	4
w2_edit_apply_cell_style-005205	edit-apply-cell-style	coord	COORD_OK	samples/wave2/관세청/2024/edit-apply-cell-style-005205.hwpx	관세청	2024	hwpx	4	3	7	4
w2_edit_apply_cell_style-005206	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/검찰청/2024/edit-apply-cell-style-005206.hwp	검찰청	2024	hwp	9	0	8	5
w2_edit_apply_cell_style-005207	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/경찰청/2024/edit-apply-cell-style-005207.hwpx	경찰청	2024	hwpx	9	6	9	5
w2_edit_apply_cell_style-005208	edit-apply-cell-style	coord	COORD_OK	samples/wave2/소방청/2024/edit-apply-cell-style-005208.hwp	소방청	2024	hwp	8	2	10	6
w2_edit_apply_cell_style-005209	edit-apply-cell-style	coord	COORD_OK	samples/wave2/병무청/2024/edit-apply-cell-style-005209.hwpx	병무청	2024	hwpx	6	2	11	6
w2_edit_apply_cell_style-005210	edit-apply-cell-style	coord	COORD_OK	samples/wave2/산림청/2024/edit-apply-cell-style-005210.hwp	산림청	2024	hwp	0	0	2	7
w2_edit_apply_cell_style-005211	edit-apply-cell-style	coord	COORD_OK	samples/wave2/중소벤처기업부/2024/edit-apply-cell-style-005211.hwpx	중소벤처기업부	2024	hwpx	0	1	3	7
w2_edit_apply_cell_style-005212	edit-apply-cell-style	coord	COORD_OK	samples/wave2/과학기술정보통신부/2024/edit-apply-cell-style-005212.hwp	과학기술정보통신부	2024	hwp	0	1	4	8
w2_edit_apply_cell_style-005213	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/문화체육관광부/2024/edit-apply-cell-style-005213.hwpx	문화체육관광부	2024	hwpx	6	1	5	8
w2_edit_apply_cell_style-005214	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/환경부/2024/edit-apply-cell-style-005214.hwp	환경부	2024	hwp	6	10	6	9
w2_edit_apply_cell_style-005215	edit-apply-cell-style	coord	COORD_OK	samples/wave2/해양수산부/2024/edit-apply-cell-style-005215.hwpx	해양수산부	2024	hwpx	0	1	7	9
w2_edit_apply_cell_style-005216	edit-apply-cell-style	coord	COORD_OK	samples/wave2/서울특별시/2024/edit-apply-cell-style-005216.hwp	서울특별시	2024	hwp	0	0	8	2
w2_edit_apply_cell_style-005217	edit-apply-cell-style	coord	COORD_OK	samples/wave2/경기도/2024/edit-apply-cell-style-005217.hwpx	경기도	2024	hwpx	6	1	9	2
w2_edit_apply_cell_style-005218	edit-apply-cell-style	coord	COORD_OK	samples/wave2/부산광역시/2024/edit-apply-cell-style-005218.hwp	부산광역시	2024	hwp	8	2	10	3
w2_edit_apply_cell_style-005219	edit-apply-cell-style	coord	COORD_OK	samples/wave2/제주특별자치도/2024/edit-apply-cell-style-005219.hwpx	제주특별자치도	2024	hwpx	5	2	11	3
w2_edit_apply_cell_style-005220	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/법제처/2025/edit-apply-cell-style-005220.hwp	법제처	2025	hwp	3	0	2	4
w2_edit_apply_cell_style-005221	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/행정안전부/2025/edit-apply-cell-style-005221.hwpx	행정안전부	2025	hwpx	3	5	3	4
w2_edit_apply_cell_style-005222	edit-apply-cell-style	coord	COORD_OK	samples/wave2/국세청/2025/edit-apply-cell-style-005222.hwp	국세청	2025	hwp	2	0	4	5
w2_edit_apply_cell_style-005223	edit-apply-cell-style	coord	COORD_OK	samples/wave2/대법원/2025/edit-apply-cell-style-005223.hwpx	대법원	2025	hwpx	3	1	5	5
w2_edit_apply_cell_style-005224	edit-apply-cell-style	coord	COORD_OK	samples/wave2/특허청/2025/edit-apply-cell-style-005224.hwp	특허청	2025	hwp	4	1	6	6
w2_edit_apply_cell_style-005225	edit-apply-cell-style	coord	COORD_OK	samples/wave2/교육부/2025/edit-apply-cell-style-005225.hwpx	교육부	2025	hwpx	3	1	7	6
w2_edit_apply_cell_style-005226	edit-apply-cell-style	coord	COORD_OK	samples/wave2/보건복지부/2025/edit-apply-cell-style-005226.hwp	보건복지부	2025	hwp	2	6	8	7
w2_edit_apply_cell_style-005227	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/국토교통부/2025/edit-apply-cell-style-005227.hwpx	국토교통부	2025	hwpx	10	6	9	7
w2_edit_apply_cell_style-005228	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/고용노동부/2025/edit-apply-cell-style-005228.hwp	고용노동부	2025	hwp	10	9	10	8
w2_edit_apply_cell_style-005229	edit-apply-cell-style	coord	COORD_OK	samples/wave2/외교부/2025/edit-apply-cell-style-005229.hwpx	외교부	2025	hwpx	4	7	11	8
w2_edit_apply_cell_style-005230	edit-apply-cell-style	coord	COORD_OK	samples/wave2/기획재정부/2025/edit-apply-cell-style-005230.hwp	기획재정부	2025	hwp	0	6	2	9
w2_edit_apply_cell_style-005231	edit-apply-cell-style	coord	COORD_OK	samples/wave2/공정거래위원회/2025/edit-apply-cell-style-005231.hwpx	공정거래위원회	2025	hwpx	2	6	3	9
w2_edit_apply_cell_style-005232	edit-apply-cell-style	coord	COORD_OK	samples/wave2/금융위원회/2025/edit-apply-cell-style-005232.hwp	금융위원회	2025	hwp	0	0	4	2
w2_edit_apply_cell_style-005233	edit-apply-cell-style	coord	COORD_OK	samples/wave2/통계청/2025/edit-apply-cell-style-005233.hwpx	통계청	2025	hwpx	3	0	5	2
w2_edit_apply_cell_style-005234	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/기상청/2025/edit-apply-cell-style-005234.hwp	기상청	2025	hwp	7	1	6	3
w2_edit_apply_cell_style-005235	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/관세청/2025/edit-apply-cell-style-005235.hwpx	관세청	2025	hwpx	7	4	7	3
w2_edit_apply_cell_style-005236	edit-apply-cell-style	coord	COORD_OK	samples/wave2/검찰청/2025/edit-apply-cell-style-005236.hwp	검찰청	2025	hwp	4	1	8	4
w2_edit_apply_cell_style-005237	edit-apply-cell-style	coord	COORD_OK	samples/wave2/경찰청/2025/edit-apply-cell-style-005237.hwpx	경찰청	2025	hwpx	8	1	9	4
w2_edit_apply_cell_style-005238	edit-apply-cell-style	coord	COORD_OK	samples/wave2/소방청/2025/edit-apply-cell-style-005238.hwp	소방청	2025	hwp	8	1	10	5
w2_edit_apply_cell_style-005239	edit-apply-cell-style	coord	COORD_OK	samples/wave2/병무청/2025/edit-apply-cell-style-005239.hwpx	병무청	2025	hwpx	3	1	11	5
w2_edit_apply_cell_style-005240	edit-apply-cell-style	coord	COORD_OK	samples/wave2/산림청/2025/edit-apply-cell-style-005240.hwp	산림청	2025	hwp	0	0	2	6
w2_edit_apply_cell_style-005241	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/중소벤처기업부/2025/edit-apply-cell-style-005241.hwpx	중소벤처기업부	2025	hwpx	4	1	3	6
w2_edit_apply_cell_style-005242	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/과학기술정보통신부/2025/edit-apply-cell-style-005242.hwp	과학기술정보통신부	2025	hwp	4	8	4	7
w2_edit_apply_cell_style-005243	edit-apply-cell-style	coord	COORD_OK	samples/wave2/문화체육관광부/2025/edit-apply-cell-style-005243.hwpx	문화체육관광부	2025	hwpx	3	4	5	7
w2_edit_apply_cell_style-005244	edit-apply-cell-style	coord	COORD_OK	samples/wave2/환경부/2025/edit-apply-cell-style-005244.hwp	환경부	2025	hwp	0	4	6	8
w2_edit_apply_cell_style-005245	edit-apply-cell-style	coord	COORD_OK	samples/wave2/해양수산부/2025/edit-apply-cell-style-005245.hwpx	해양수산부	2025	hwpx	2	4	7	8
w2_edit_apply_cell_style-005246	edit-apply-cell-style	coord	COORD_OK	samples/wave2/서울특별시/2025/edit-apply-cell-style-005246.hwp	서울특별시	2025	hwp	6	2	8	9
w2_edit_apply_cell_style-005247	edit-apply-cell-style	coord	COORD_OK	samples/wave2/경기도/2025/edit-apply-cell-style-005247.hwpx	경기도	2025	hwpx	0	3	9	9
w2_edit_apply_cell_style-005248	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/부산광역시/2025/edit-apply-cell-style-005248.hwp	부산광역시	2025	hwp	11	1	10	2
w2_edit_apply_cell_style-005249	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/제주특별자치도/2025/edit-apply-cell-style-005249.hwpx	제주특별자치도	2025	hwpx	11	3	11	2
w2_edit_apply_cell_style-005250	edit-apply-cell-style	coord	COORD_OK	samples/wave2/법제처/2026/edit-apply-cell-style-005250.hwp	법제처	2026	hwp	0	1	2	3
w2_edit_apply_cell_style-005251	edit-apply-cell-style	coord	COORD_OK	samples/wave2/행정안전부/2026/edit-apply-cell-style-005251.hwpx	행정안전부	2026	hwpx	1	1	3	3
w2_edit_apply_cell_style-005252	edit-apply-cell-style	coord	COORD_OK	samples/wave2/국세청/2026/edit-apply-cell-style-005252.hwp	국세청	2026	hwp	0	2	4	4
w2_edit_apply_cell_style-005253	edit-apply-cell-style	coord	COORD_OK	samples/wave2/대법원/2026/edit-apply-cell-style-005253.hwpx	대법원	2026	hwpx	3	3	5	4
w2_edit_apply_cell_style-005254	edit-apply-cell-style	coord	COORD_OK	samples/wave2/특허청/2026/edit-apply-cell-style-005254.hwp	특허청	2026	hwp	4	1	6	5
w2_edit_apply_cell_style-005255	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/교육부/2026/edit-apply-cell-style-005255.hwpx	교육부	2026	hwpx	8	1	7	5
w2_edit_apply_cell_style-005256	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/보건복지부/2026/edit-apply-cell-style-005256.hwp	보건복지부	2026	hwp	8	7	8	6
w2_edit_apply_cell_style-005257	edit-apply-cell-style	coord	COORD_OK	samples/wave2/국토교통부/2026/edit-apply-cell-style-005257.hwpx	국토교통부	2026	hwpx	1	0	9	6
w2_edit_apply_cell_style-005258	edit-apply-cell-style	coord	COORD_OK	samples/wave2/고용노동부/2026/edit-apply-cell-style-005258.hwp	고용노동부	2026	hwp	8	2	10	7
w2_edit_apply_cell_style-005259	edit-apply-cell-style	coord	COORD_OK	samples/wave2/외교부/2026/edit-apply-cell-style-005259.hwpx	외교부	2026	hwpx	1	3	11	7
w2_edit_apply_cell_style-005260	edit-apply-cell-style	coord	COORD_OK	samples/wave2/기획재정부/2026/edit-apply-cell-style-005260.hwp	기획재정부	2026	hwp	0	1	2	8
w2_edit_apply_cell_style-005261	edit-apply-cell-style	coord	COORD_OK	samples/wave2/공정거래위원회/2026/edit-apply-cell-style-005261.hwpx	공정거래위원회	2026	hwpx	2	1	3	8
w2_edit_apply_cell_style-005262	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/금융위원회/2026/edit-apply-cell-style-005262.hwp	금융위원회	2026	hwp	5	8	4	9
w2_edit_apply_cell_style-005263	edit-apply-cell-style	coord	COORD_OOB	samples/wave2/통계청/2026/edit-apply-cell-style-005263.hwpx	통계청	2026	hwpx	5	10	5	9
w2_edit_apply_cell_style-005264	edit-apply-cell-style	coord	COORD_OK	samples/wave2/기상청/2026/edit-apply-cell-style-005264.hwp	기상청	2026	hwp	2	0	6	2
w2_edit_apply_cell_style-005265	edit-apply-cell-style	coord	COORD_OK	samples/wave2/관세청/2026/edit-apply-cell-style-005265.hwpx	관세청	2026	hwpx	1	1	7	2
w2_edit_apply_cell_style-005266	edit-apply-cell-style	coord	COORD_OK	samples/wave2/검찰청/2026/edit-apply-cell-style-005266.hwp	검찰청	2026	hwp	2	0	8	3
w2_edit_apply_cell_style-005267	edit-apply-cell-style	coord	COORD_OK	samples/wave2/경찰청/2026/edit-apply-cell-style-005267.hwpx	경찰청	2026	hwpx	2	0	9	3
w2_edit_apply_cell_style-005268	edit-apply-cell-style	coord	COORD_OK	samples/wave2/소방청/2026/edit-apply-cell-style-005268.hwp	소방청	2026	hwp	8	0	10	4
